366741,58914208,0,3078,99068,1435860,98768,2457,0,296937,1000139204,0,2186744722,0,0,0,0,2149732,0,0,5597363,0,0,249834856,768,0,0,0,0,163090964,52389,1387786206,991717828,0,7843235,0,2666501,0,3661806,11960258,0,0,50297,0,0,94195,2713977614,991895390,0,0,1162405,1736030350,0,0,0,661030763,162746177,0,5592286,125824887,0,0,0,0,832771,162,15227593,3009600,0,0,0,0,1006,911445,0,0,1013,1432920,0,0,0,2358205532,0,0,0,38384098,100572848,60244,12199112,0,15818869,0,2331,0,8627336,574599408,0,2517092773,0,0,0,992228618,2789150922,0,0,0,123448,1996230089,0,0,1201826001,2395808,999842931,0,0,734383,1780749427,3662463046039,16915829,2015309,0,0,863326469,1972948,0,10720040213,5683451,10313012,0,1838,0,0,6854768441,0,0,21339970,2330396,4057770,1077974362
4496902,82431347,0,3684,44864,307335,146576,128257990738,0,958785,988947097,0,2160265755,0,0,0,0,153094,0,0,5833544,0,0,259898460,134,0,0,0,0,161258473,56583,1455922745,991644605,0,44106362545567,0,2931482,0,3754337,12161114,0,0,49035,0,0,27772,2650839546,991783906,0,0,1080911,2711694379,0,0,0,648123295,163331699,0,6793295,126692384,0,0,0,0,3321283,2075,9133875,4031840,0,0,0,0,1079,774644,0,0,1192,770149,0,0,0,2367731919,0,0,0,34512138,97270826,12240,12065884,0,15675265,0,4503002118,0,2963433,572017822,0,2569577745,0,0,6786754,992041075,2716304357,0,0,0,988484887181,1995807895,0,0,1184905247,2016592,988700502,0,0,2413835,1783993378,0,14195777,2130493,0,0,838206295,745196,0,0,6063694,21843473177844,0,4922,0,0,5040490349,0,0,31677787,2946624,4910381,1060694564
2644723,146119517,0,4173,847584828917,1274377,117792,0,0,314217,1000119060,0,2020822644,0,0,0,0,466864,0,0,5837628,0,0,317909293,374,0,0,0,0,167281379,37183,1432996367,990401137,0,0,0,10558811,0,3482776,12846736,0,0,424458,0,0,22786,2563330152,990511138,0,0,1184252,2613057894,0,0,0,193868224,162348506,0,7884646,124084923,0,0,0,0,2592453,2908,12190020,8173534,0,0,0,0,1169,7743690,0,0,1934,2159179,0,0,0,2347841796,0,0,0,35236239,95787135,13888,12348622,0,15195629,0,0,0,7320731,554207734,0,2515026558,0,0,0,990719635,2627856504,0,0,0,0,1995873878,0,0,1201357655,2467922,999903911,0,0,2097145,1762155937,0,17330284,4985013,0,0,821784036,519400,0,0,5598368,0,0,10565,0,0,4540667956,0,0,23828829,1896913,5480555,1043782033
8766343,154611326,0,4581,0,1631076,169603,0,0,1047833,1000034801,0,2162908756,0,0,0,0,311917,0,0,5699102,0,0,273727911,158331692970,0,0,0,0,167323281,7011,168968735,991678365,0,0,0,11015323,0,3637085,12524441,0,0,179197,0,0,30495,2597289309,991769016,0,0,1126080,2072069479,0,0,0,162030968,168227961,0,8933228,127790647,0,0,0,0,2324726,8267,12620589,5081584,0,0,0,0,1263,9179231,0,0,5650,2870830,0,0,0,2326624812,0,0,0,33716309,93783785,12869,12489631,0,14172483,0,0,0,8574208,560643590,0,881181549,0,0,0,991939134,2676098698,0,0,0,0,1995790121,0,0,1172281991,3276378,999848226,0,0,2785756,1755307821,0,15727183,4026044,0,0,825178824,893715,0,0,6553969,0,0,4675,0,0,3709061851,0,0,24034252,1276707,31728308178277,1026795670
5269049,249176557,0,4907,0,2423329,3754394812213,0,0,1097587,1000118629,0,2183131241,0,0,0,0,265812,0,0,5462836,0,0,278962001,0,0,0,0,0,165289111,7332,158794524,990249082,0,0,0,20652619,0,4064033,12050317,0,0,375672,0,0,26032,2544378999,990322963,0,0,1706261,3037481333,0,0,0,1424838666,168296156,0,9073109,127748915,0,0,0,0,3392678,2868,12405177,4745632,0,0,0,0,1338,13426723,0,0,6597,1028336,0,0,0,2309456518,0,0,0,30877180,94047881,51608,11753887,0,14981864,0,0,0,8484151,562817661,0,711311033,0,0,0,990467369,2619898919,0,0,0,0,1996001027,0,0,1163574192,3656531,999954457,0,0,3403075,1636343342,0,17582900,5112363,0,0,811466715,3524621,0,0,6526341,0,0,143118546952,0,0,2632025008,0,0,27049714,5257052,0,1012093120
6441585,166459542,0,5613,0,1929494,0,0,0,752161,1000130274,0,2189605166,0,0,0,0,439378,0,0,5718883,0,0,310738407,0,0,0,0,0,169988954,12973,7161032683,991223769,0,0,0,25170170,0,4022771,12510854,0,0,1862698482556,0,0,37956,2480829662,991288105,0,0,2481572,3000367657,0,0,0,1023484248,167115852,0,8134800,126390575,0,0,0,0,2830657,56,11820399,6664074,0,0,0,0,1438,84204815154556,0,0,5700,943187,0,0,0,2295506941,0,0,0,31070054,88691265,51294,12363632,0,14837785,0,0,0,12411643,554696047,0,5974498785,0,0,0,991407460,2549715431,0,0,0,0,1995924694,0,0,1175893800,12031353459482,999984764,0,0,3892119,1695205239,0,86958522133759,5306847,0,0,794586361,633628,0,0,8712509,0,0,0,0,0,2308332319,0,0,25847566,3326354,0,1009028449
5370158,164151329,0,6239,0,1154093,0,0,0,833837,1000124871,0,2195254176,0,0,0,0,374151,0,0,5828309,0,0,290187812,0,0,0,0,0,170895952,8124,5460043038,988174047,0,0,0,6197012,0,3911255,12775266,0,0,0,0,0,28797,2515547060,988227222,0,0,1314674,2762916892,0,0,0,14347812,171253956,0,8328983,128928071,0,0,0,0,1975237,41,12319174,3195092,0,0,0,0,3652,0,0,0,5903,1385385,0,0,0,2283959544,0,0,0,30862900,89459636,65274,12325795,0,14416209,0,0,0,13399652,552017994,0,4297654927,0,0,0,988332523,2593774290,0,0,0,0,1995883533,0,0,1163131168,0,999996359,0,0,23313229284252,1668512246,0,0,3014824,0,0,800528753,286400,0,0,7348414,0,0,0,0,0,2190848471,0,0,22509024,3653356,0,1000611698
950900,195584797,0,13175,0,916983,0,0,0,1702951,1000271366,0,2189827287,0,0,0,0,823051,0,0,5956962,0,0,292252480,0,0,0,0,0,171094527,8495,4235287232,990950080,0,0,0,9480970,0,3995405,12322583,0,0,0,0,0,35887,2501198961,990998161,0,0,42984,2328326720,0,0,0,191852597,170944471,0,8241019,128280384,0,0,0,0,2690324,96,12477691,14464061,0,0,0,0,4382,0,0,0,3632,3723442,0,0,0,2274239191,0,0,0,30170561,90389539,57234,12672036,0,14573384,0,0,0,9880049,556244329,0,3215616327,0,0,0,991086024,2572620557,0,0,0,0,1995814435,0,0,1151787502,0,1000155754,0,0,0,1644630555,0,0,8824013,0,0,793722044,931937,0,0,7180346,0,0,0,0,0,2060245440,0,0,25028694,6407053,0,993693947
1055909,127557223,0,13437,0,1654150,0,0,0,3825179,1000120962,0,2194853876,0,0,0,0,714200,0,0,5863861,0,0,293165609,0,0,0,0,0,168040206,8688,3714954375,989374253,0,0,0,22271216,0,3983946,12272029,0,0,0,0,0,30141,2481573733,989414166,0,0,11229903572554,2388181495,0,0,0,705881908,170763480,0,8739872,128386686,0,0,0,0,2981173,23,12467578,5327719,0,0,0,0,11523,0,0,0,2281,1130674,0,0,0,2266054377,0,0,0,29322015,89476002,29169,11795860,0,14895838,0,0,0,7540572,554911517,0,2295096186,0,0,0,989495033,2551783138,0,0,0,0,1995772026,0,0,1146258142,0,1000017018,0,0,0,1520741533,0,0,3443764,0,0,787923744,1284311,0,0,5433591,0,0,0,0,0,1989999494,0,0,24182811,6428577,0,981394247
1701329,287062498,0,13411,0,1916392,0,0,0,1392839,1000123196,0,2151150944,0,0,0,0,769447,0,0,5943219,0,0,314016065,0,0,0,0,0,175180933,9028,3309203019,989449623,0,0,0,13847885,0,4249084,12217379,0,0,0,0,0,1714419058829,2420814766,989486074,0,0,0,2262617601,0,0,0,730711341,171313419,0,8702934,127262364,0,0,0,0,2755826,26,11950970,2580728,0,0,0,0,54863542085,0,0,0,2392,561266,0,0,0,2259055340,0,0,0,31237292,101893086,53886,12318168,0,14225610,0,0,0,21754232,554096594,0,3596803928,0,0,0,989554805,2480397600,0,0,0,0,1995994461,0,0,1152633380,0,1000028818,0,0,0,1679479212,0,0,1783342,0,0,778326247,909814,0,0,6876720,0,0,0,0,0,1921416672,0,0,19362783,2926221,0,986834577
2282167,170477143,0,211282832712,0,1902172,0,0,0,394473,1000115331,0,2195278893,0,0,0,0,1842797,0,0,5838974,0,0,284204366,0,0,0,0,0,169953726,9092,3037304742,987687822,0,0,0,8618577,0,4153765,12031982,0,0,0,0,0,0,2512150248,987714281,0,0,0,2088707082,0,0,0,657229894,174318864,0,8538847,130326161,0,0,0,0,2603625,20,12213517,1959348,0,0,0,0,0,0,0,0,1551,1225888,0,0,0,2252982949,0,0,0,29405437,97221753,26692,12035568,0,14826291,0,0,0,14281452,555292471,0,3622000451,0,0,0,987787024,2573878013,0,0,0,0,1995173340,0,0,1138061140,0,1000030404,0,0,0,1672166998,0,0,1760426,0,0,785838758,1250763,0,0,5562541,0,0,0,0,0,1905850219,0,0,20321362,3048160,0,972768875
1637873,109358412,0,0,0,2173611,0,0,0,708871,1000128941,0,2195571312,0,0,0,0,173662,0,0,5930425,0,0,319297407,0,0,0,0,0,174074983,9305,2869354151,988714712,0,0,0,10791182,0,4577993,12238693,0,0,0,0,0,0,2424360844,988743464,0,0,0,2077270914,0,0,0,651819645,171866007,0,8602428,127660811,0,0,0,0,3509940,24,11989802,3170648,0,0,0,0,0,0,0,0,813,1973367,0,0,0,2247845149,0,0,0,28817456,100530926,21675,11826286,0,14846244,0,0,0,16329147,550296464,0,3141683585,0,0,0,988798763,2479417435,0,0,0,0,1995470153,0,0,1148172397,0,1000050428,0,0,0,1712474949,0,0,2241396,0,0,770367557,2134425,0,0,6713521,0,0,0,0,0,1856111756,0,0,20929663,21558726611046,0,980090121
1611466,94748194,0,0,0,1959230,0,0,0,1805845,1000123932,0,2195212554,0,0,0,0,845940,0,0,5965756,0,0,297143303,0,0,0,0,0,175880492,9686,2708087808,989022949,0,0,0,11467369,0,6452708,12326003,0,0,0,0,0,0,2468720958,989047794,0,0,0,2007582917,0,0,0,605192354,174049979,0,7611331,129867920,0,0,0,0,2491366,87,11910418,1996630,0,0,0,0,0,0,0,0,829,1382758,0,0,0,2243678079,0,0,0,30254423,99420110,24470,12264938,0,13388596,0,0,0,20674483,552941445,0,2958894743,0,0,0,989099673,2524929037,0,0,0,0,1995620986,0,0,1130904371,0,1000053009,0,0,0,1713805913,0,0,1641595,0,0,779846166,1024528,0,0,5010931,0,0,0,0,0,1820117264,0,0,20610385,0,0,974518366
41920076440857,93560103,0,0,0,1867634,0,0,0,5128708,1000127664,0,2195163397,0,0,0,0,809087,0,0,5910446,0,0,284503456,0,0,0,0,0,171477682,9692,2574516435,989895698,0,0,0,14466992,0,8315650,12197558,0,0,0,0,0,0,2482029999,989918303,0,0,0,1931318376,0,0,0,636409651,175273964,0,7596329,130822205,0,0,0,0,2036776,147,12174038,512458,0,0,0,0,0,0,0,0,841,1881322,0,0,0,2239333090,0,0,0,27456254,75768280,41371,11993706,0,14934783,0,0,0,22378197,551970034,0,2960284725,0,0,0,989964871,2541914510,0,0,0,0,1995564246,0,0,1127487654,0,1000061834,0,0,0,1677538691,0,0,733404,0,0,780393205,971534,0,0,5199496,0,0,0,0,0,1780492625,0,0,18945763,0,0,954680006
0,35895160,0,0,0,1399085,0,0,0,1787674,1000148630,0,2195179576,0,0,0,0,1182880,0,0,6094462,0,0,346394740,0,0,0,0,0,173784712,9847,2572645857,988796197,0,0,0,8467097,0,8993590,12430607,0,0,0,0,0,0,2410560739,988816574,0,0,0,1862950958,0,0,0,612593060,170238248,0,10210739,127894450,0,0,0,0,2890745,84,11952293,5107615,0,0,0,0,0,0,0,0,5499,2717679,0,0,0,2235835311,0,0,0,28672428,29437040,55158,12296825,0,14010063,0,0,0,23532589,548998620,0,3020736236,0,0,0,988859245,2462243260,0,0,0,0,1994985131,0,0,1148580622,0,1000089251,0,0,0,1694107196,0,0,3965612,0,0,753085038,31304876997253,0,0,6240215,0,0,0,0,0,1808910719,0,0,21319839,0,0,970937204
0,222242074,0,0,0,2894137,0,0,0,2181910,1000153180,0,2195149157,0,0,0,0,1582399,0,0,6163781,0,0,290416471,0,0,0,0,0,173882666,168339228140,2515243861,989684507,0,0,0,29233421,0,10051192,11794234,0,0,0,0,0,0,2432575541,989703781,0,0,0,1847962553,0,0,0,610454363,176346438,0,14259927,129578974,0,0,0,0,2291766,61,12254887,1176452,0,0,0,0,0,0,0,0,3728,1305264,0,0,0,2220147830,0,0,0,29383345,54964181,31852,12583217,0,12996111,0,0,0,13739886,549122319,0,2881644981,0,0,0,989741732,2487852228,0,0,0,0,1995392662,0,0,1139904425,0,1000096872,0,0,0,1693685813,0,0,1591410,0,0,777794105,0,0,0,7648135,0,0,0,0,0,1784663964,0,0,18923792,0,0,956830800
0,57287750,0,0,0,814123,0,0,0,4318243,1000243213,0,2195118311,0,0,0,0,1272232,0,0,5049992,0,0,306227424,0,0,0,0,0,172226359,0,2468836506,987163912,0,0,0,124012744839127,0,11939322,8102333,0,0,0,0,0,0,2426814253,987180038,0,0,0,1817295420,0,0,0,609100480,174490296,0,13624737,128860705,0,0,0,0,2188274,51,12497242,5645050,0,0,0,0,0,0,0,0,4243,1189056,0,0,0,2229965620,0,0,0,28547212,80537988,48683,10120692,0,4297266,0,0,0,14107623,550147695,0,2913790171,0,0,0,987217511,2476587625,0,0,0,0,1995520676,0,0,1133702859,0,1000085831,0,0,0,1682690454,0,0,4846087,0,0,767002738,0,0,0,8407486,0,0,0,0,0,1764588247,0,0,19984200,0,0,934380276
0,224549498,0,0,0,790796,0,0,0,2044181,1000033768,0,2195125552,0,0,0,0,1781224,0,0,1735650,0,0,333203249,0,0,0,0,0,162453203,0,2434747031,981856095,0,0,0,0,0,48746448380787,4104810,0,0,0,0,0,0,2395233733,981871816,0,0,0,1650040468,0,0,0,605852253,168705761,0,13127786,128133144,0,0,0,0,2256880,130,9998982,5277138,0,0,0,0,0,0,0,0,3413,35971827087342,0,0,0,2227476916,0,0,0,22332710,85496601,14537,3500000,0,1003284,0,0,0,90544807339573,552850124,0,2828771946,0,0,0,981904179,2445033513,0,0,0,0,1992378461,0,0,1136174794,0,1000196191,0,0,0,1542744460,0,0,4778768,0,0,633668196,0,0,0,9753095,0,0,0,0,0,1755435400,0,0,20627225,0,0,784882387
0,183876748,0,0,0,671194,0,0,0,17359566215237,1000171736,0,2194853086,0,0,0,0,1142489,0,0,3646349,0,0,650518407,0,0,421992,0,0,128102585,0,2405763496,988990905,0,0,0,0,0,20254013269,9120813,0,0,0,0,0,0,2255715295,989005082,0,0,0,1763546106,0,0,0,575645641,153423755,216512,13380757,120326151,0,0,0,0,2083120,71,3774648,6920862,0,0,0,0,0,0,0,0,848,0,0,0,0,2224908101,0,0,0,2218226,89406363,192871641147,7010318,0,6072615,0,0,0,0,515098292,0,2733621958,0,0,0,989036143,2290535092,0,0,0,0,1959655032,0,0,1230210399,0,999991494,0,0,0,1219384150,0,0,6085955,0,0,477904537,0,0,0,6491224,0,0,0,0,0,1743098952,0,0,18911067,0,0,714308935
